kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HIU,SD58,341312,1332951,SP,2010,5,17,10:06,CL,3805,17,13.7,U,1.91,17.07,8.2,12,32.52,0.2,-,-,-,-,-,-,-,-,-,-,B,22.06,13.84,8.1,-,32.7,2.4,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SP,2010,5,17,13:09,CL,4105,19.2,16,U,1.52,16.15,8.2,12.2,32.56,0.3,<1,2.7,0.22,0.023,<0.005,0.008,0.02,<0.003,2.1,8.2,B,19.61,14.51,8.1,-,32.64,2.7,3,2.6,0.16,0.026,<0.005,<0.005,0.01,0.006,0.8,4.1
HIU,SD62,341312,1333505,SP,2010,5,17,15:13,CL,3505,20.2,9.5,U,1.46,17.91,8.2,12.5,32.26,0.3,<1,3,0.14,0.014,<0.005,<0.005,0.02,<0.003,1.6,7.2,B,17.51,13.84,8.1,12.6,32.76,3.7,4,3.2,0.13,0.024,<0.005,<0.005,<0.01,<0.003,4.7,7.8
HIU,SD63,340852,1333505,SP,2010,5,17,14:37,CL,3703,20.3,9,U,1.71,18.94,8.2,12.3,32.34,0.4,-,-,-,-,-,-,-,-,-,-,B,22.76,13.65,8.1,12.1,32.75,3.7,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SP,2010,5,17,14:00,CL,3805,20.2,8.5,U,1.71,17.54,8.2,12.9,32.18,0.6,<1,2.5,0.2,0.016,<0.005,0.011,<0.01,<0.003,2.4,6,B,21.95,13.71,8.1,12.4,32.75,3.6,4,2.2,0.17,0.024,<0.005,0.017,<0.01,0.004,3.1,7.6
AKI,HS12,341312,1323639,SP,2010,5,26,15:13,UC,3600,18.3,3,U,1.6,15.43,8.2,8.1,32.65,6.9,5,1.4,0.09,0.021,0.007,0.04,0.04,0.006,1.7,0.5,B,3.1,15.41,8.2,8.2,32.66,3.4,8,1.6,0.08,0.024,<0.005,0.044,0.03,0.006,1.3,0.6
AKI,HS13,340852,1323341,SP,2010,5,25,9:04,CL,3600,19.9,4.5,U,2.3,15.63,8.2,8.1,32.57,2.3,4,1.7,0.08,0.012,0.006,0.031,0.04,<0.003,1.1,0.7,B,12.5,15.35,8.1,8.6,32.74,2.8,4,1.9,0.06,0.021,0.005,0.026,0.02,0.006,1.1,0.8
AKI,HS14,340432,1323341,SP,2010,5,25,9:44,CL,3400,20.9,5,U,2,15.19,8.2,8.1,32.99,1.7,-,-,-,-,-,-,-,-,-,-,B,43,14.96,8.2,8.7,33.13,2.7,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SP,2010,5,25,10:24,CL,3800,21.3,5.5,U,2,16.04,8.2,8.4,31.83,1.7,2,2.2,0.1,0.015,0.005,0.028,0.02,0.006,1.1,0.4,B,54.9,15.06,8.2,8.7,33.21,1.7,3,1.6,0.06,0.022,0.007,0.035,0.01,0.009,1,0.8
AKI,HS16,340852,1323855,SP,2010,5,24,8:55,UC,3800,18.3,7,U,1.9,15.22,8.1,8.3,32.64,1.1,-,-,-,-,-,-,-,-,-,-,B,22.1,14.96,8.1,8.8,33.04,2.4,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SP,2010,5,24,9:23,UC,3504,18.8,9,U,2.1,15.18,8.2,8.4,32.94,0.7,3,2.1,0.13,0.014,0.014,0.019,0.03,0.006,1.3,0.4,B,36.2,14.81,8.2,8.7,33.23,2.1,4,1.6,0.14,0.023,0.01,0.043,0.05,0.01,0.8,0.4
AKI,HS19,340852,1324409,SP,2010,5,24,10:28,UC,3600,18.4,6.5,U,2.2,15.04,8.2,8.3,32.97,1.9,5,1.7,0.12,0.021,0.011,0.043,0.04,0.007,0.8,0.4,B,33.5,15,8.2,8.8,32.99,2.1,4,1.6,0.13,0.022,0.015,0.041,0.05,0.011,0.9,0.5
AKI,HS21,341312,1324923,SP,2010,5,24,14:08,CL,3501,20.3,6,U,2.2,15.55,8.2,8.4,32.84,1.5,4,1.4,0.13,0.017,0.01,0.048,0.05,0.005,1,0.4,B,18.6,15.17,8.2,8.7,32.91,2.7,5,1.8,0.14,0.018,0.011,0.039,0.05,0.005,1,0.3
AKI,HS22,341832,1325437,SP,2010,5,24,13:20,CL,3501,21,5.5,U,2,15.7,8.2,8.2,32.76,2.4,4,2,0.13,0.017,0.011,0.058,0.05,<0.003,1,1.1,B,31.1,15.65,8.2,8.6,32.76,2.8,7,1.8,0.13,0.021,0.012,0.029,0.05,0.008,1.4,0.7
AKI,HS23,341832,1330148,SP,2010,5,24,12:37,CL,3400,21,6,U,2.2,15.94,8.2,8.1,32.68,2,4,1.6,0.14,0.018,0.011,0.066,0.06,0.006,0.9,0.7,B,32.6,15.87,8.2,8.7,32.71,2.1,4,1.1,0.14,0.02,0.013,0.046,0.05,0.007,1,0.5
AKI,HS32,340012,1323855,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS34,340432,1324409,SP,2010,5,24,9:57,UC,3600,18.2,7,U,2,14.98,8.2,8.2,33.07,0.8,-,-,-,-,-,-,-,-,-,-,B,51.9,14.82,8.2,8.9,33.18,3,-,-,-,-,-,-,-,-,-,-
AKI,HS35,340432,1324923,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS36,340432,1325437,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS37,340852,1324923,SP,2010,5,24,11:06,UC,3600,17.8,6.5,U,2.2,15.22,8.2,8.3,32.94,1.2,-,-,-,-,-,-,-,-,-,-,B,61.8,15,8.2,8.8,33.03,2.2,-,-,-,-,-,-,-,-,-,-
AKI,HS38,340852,1325437,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS01,341312,1321759,SP,2010,5,21,12:02,CL,3400,23.4,4.5,U,1.9,16.22,8.3,9.6,31.66,1.3,2,2,0.17,0.021,0.01,0.026,0.03,0.006,0.9,0.4,B,20.6,13.67,8.1,7.8,32.8,3,4,1.9,0.14,0.027,0.012,0.035,0.03,0.004,0.9,0.3
HRS,HS02,340852,1321759,SP,2010,5,21,11:32,CL,3501,20.5,4,U,2.1,16.07,8.3,9.5,32.2,1,-,-,-,-,-,-,-,-,-,-,B,27.2,14.1,8.1,8.4,33.05,1.8,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,2010,5,25,13:35,CL,3600,20.8,4.5,U,2.2,16.69,8.3,8.9,31.33,1.5,4,2.2,0.1,0.017,0.007,0.017,0.03,0.004,2.5,1.3,B,23,14.6,8.1,8,33.06,5.8,32,2.4,0.08,0.051,0.006,0.026,0.03,0.018,3.9,3.6
HRS,HS04,341732,1322313,SP,2010,5,21,13:22,CL,3302,21.4,6,U,2.2,14.78,8.2,8.9,32.35,1.2,2,2.3,0.15,0.016,0.013,0.032,0.04,0.004,1.4,1,B,20.2,13.88,8.1,8.3,32.8,2,4,1.7,0.14,0.021,0.015,0.037,0.04,0.006,0.8,0.8
HRS,HS05,341312,1322313,SP,2010,5,21,12:46,CL,3400,22.3,5,U,2.2,16.61,8.2,9.2,32.27,0.9,-,-,-,-,-,-,-,-,-,-,B,30.1,14.17,8.1,8.4,32.97,6,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,2010,5,21,10:53,CL,3501,19.6,5,U,2,15.71,8.2,9,32.53,1.6,2,1.7,0.15,0.021,0.009,0.015,0.04,0.007,1.5,0.6,B,44.7,13.92,8,7.9,33,4.6,6,2,0.17,0.023,0.012,0.025,0.05,0.007,0.8,0.5
HRS,HS07,340432,1322313,SP,2010,5,25,14:07,CL,3502,21.4,3.5,U,2.2,17.08,8.3,9.1,30.69,1.6,-,-,-,-,-,-,-,-,-,-,B,17.2,15.05,8.2,8.8,32.92,2.7,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,2010,5,21,14:22,CL,3103,22.9,4.5,U,2.2,15.51,8.2,8.4,31.97,1.2,-,-,-,-,-,-,-,-,-,-,B,15.2,13.95,8.1,8.1,32.7,2.3,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,2010,5,21,14:55,CL,3302,24.1,4.5,U,2,16.67,8.3,8.9,31.8,1.5,3,2.3,0.15,0.024,0.01,0.051,0.04,0.005,1.3,0.3,B,18.4,13.64,8.1,7.6,32.62,1.6,3,1.8,0.14,0.022,0.011,0.012,0.05,0.008,1.4,0.7
HRS,HS10,340432,1322827,SP,2010,5,25,14:34,CL,3600,20.8,3.5,U,2,16.37,8.3,8.5,31.25,2.1,4,2,0.05,0.014,0.005,0.014,0.03,0.004,0.9,0.4,B,23.9,14.94,8.2,8.5,33.01,5.2,6,1.9,0.06,0.014,0.006,0.019,0.04,0.008,1,1
HRS,HS11,340012,1322827,SP,2010,5,25,11:05,CL,3600,21.6,4,U,2.1,16.47,8.3,8.5,31.23,1.5,-,-,-,-,-,-,-,-,-,-,B,42.6,15.12,8.2,8.6,33.02,2.1,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,2010,5,25,13:11,CL,3501,21.5,3.5,U,2,14.25,8.1,7.8,32.47,1.9,-,-,-,-,-,-,-,-,-,-,B,5,14.23,8.1,7.9,32.5,2,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,2010,5,25,12:26,CL,3702,20.6,5,U,2.1,15.74,8.2,8.3,32.1,1.2,-,-,-,-,-,-,-,-,-,-,B,22.8,14.06,8.1,7.1,33.03,3.4,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,2010,5,25,11:38,UC,3502,20.4,5,U,1.8,17.01,8.3,8.7,30.8,1.1,2,2.2,0.08,0.023,0.005,0.028,0.02,<0.003,1.4,0.6,B,25.9,14.97,8.2,8.6,33.02,2.7,6,1.7,0.06,0.022,0.007,0.033,0.02,0.013,0.8,0.5
IY2,MY18,334232,1322827,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY2,MY23,334712,1323341,SP,2010,5,24,13:21,CL,3304,22.2,8.7,U,2.07,16.04,8.2,7.4,33.01,0.9,-,-,-,-,-,-,-,-,-,-,B,42.91,14.86,8.2,7.2,33.6,2.4,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,2010,5,24,13:57,CL,3304,22.4,6,U,1.96,15.54,8.2,7,33,2.2,2,1.6,0.19,0.02,<0.005,0.026,0.03,0.007,0.8,0.2,B,12.09,15.18,8.2,7,33.23,2.5,3,1.7,0.16,0.023,<0.005,0.018,0.02,0.009,0.8,0.4
IY2,MY25,335132,1322827,SP,2010,5,24,12:10,CL,3703,21.5,9.8,U,2.02,15.1,8.2,7.4,33.29,0.6,-,-,-,-,-,-,-,-,-,-,B,50.11,14.82,8.2,7.3,33.52,1.4,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,2010,5,24,12:46,CL,3304,22.4,8.1,U,2.1,15.05,8.2,7.5,33.32,1.3,1,1.6,0.15,0.019,<0.005,0.008,0.02,0.004,0.7,0.5,B,50.27,14.98,8.2,7.5,33.52,1.4,<1,1.6,0.14,0.018,<0.005,0.008,0.03,0.008,0.5,0.3
IY2,MY27,335132,1323855,SP,2010,5,24,09:44,UC,3805,18.5,6.6,U,1.96,15.58,8.2,8.2,32.47,1.6,-,-,-,-,-,-,-,-,-,-,B,38.07,15.09,8.2,9,33.41,2.1,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,SP,2010,5,24,11:35,CL,3304,22,6.2,U,2.13,15.05,8.2,8,32.98,1.3,2,1.6,0.15,0.019,<0.005,0.01,0.02,0.005,0.8,0.2,B,50.13,15.05,8.2,9.2,33,1.4,2,1.9,0.14,0.022,<0.005,0.01,0.02,0.008,0.8,0.4
IY2,MY29,335552,1323341,SP,2010,5,24,10:56,UC,3805,20.6,8.3,U,2.04,14.98,8.2,8.1,32.99,1.1,-,-,-,-,-,-,-,-,-,-,B,50.16,14.97,8.2,9.3,33.25,1.3,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,SP,2010,5,24,10:24,UC,3703,19.2,7.4,U,2.07,14.94,8.2,8.1,33.33,1.6,1,1.8,0.17,0.02,<0.005,0.014,0.02,0.008,0.7,0.7,B,50.16,14.96,8.2,9.2,33.33,1.6,2,1.6,0.18,0.027,<0.005,0.013,0.02,0.013,0.8,0.4
IY2,MY31,335552,1324409,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY1,MY32,334712,1320635,SP,2010,5,28,12:46,CL,4202,19.4,7.5,U,2.2,15.21,8.1,8.1,33.22,0.8,2,1.1,0.1,0.015,0.005,0.029,0.03,0.004,0.8,0.5,B,38.1,15.06,8.1,8.4,33.3,2.2,4,1.8,0.08,0.021,0.007,0.026,0.04,0.008,0.5,0.4
IY1,MY33,333838,1320635,SP,2010,5,28,11:40,UC,4302,17.3,15.5,U,2,15.94,8.1,8.1,33.27,0.1,<1,1.5,0.07,0.013,<0.005,0.03,0.03,0.006,0.1,0.1,B,55,14.03,8.1,8.5,33.56,2.9,5,1.6,0.1,0.019,0.015,0.026,0.05,0.008,0.2,0.2
IY1,MY34,332952,1320635,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY1,MY35,333838,1321759,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY1,MY66,334712,1321759,SP,2010,5,26,12:18,CL,4100,18.3,10.5,U,1.8,15.45,8.2,8.3,33.2,0.3,2,1.7,0.07,0.015,0.005,0.033,0.03,0.006,0.5,0.7,B,51.9,14.55,8.1,8.7,33.46,1,3,1.4,0.1,0.015,0.011,0.025,0.04,0.006,0.3,0.8
SUO,NO02,335540,1310512,SP,2010,5,19,10:07,UC,3702,18.8,4,U,1.9,16.73,8.2,8.2,32.61,2.1,-,-,-,-,-,-,-,-,-,-,B,14.15,16.62,8.2,8.9,32.75,2.8,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,SP,2010,5,19,10:39,UC,3702,18.2,4.4,U,1.9,16.88,8.2,8,32.56,1.9,3,2.1,0.17,0.015,<0.005,0.015,<0.01,<0.003,1.4,1.7,B,9.7,16.82,8.2,7.7,32.64,2.9,4,2.4,0.37,0.021,<0.005,0.017,0.025,0.003,1.5,1.8
SUO,NO04,334701,1310512,SP,2010,5,12,9:46,CL,3802,16.4,8.2,U,2,16.37,8.2,8.5,32.54,0.6,-,-,-,-,-,-,-,-,-,-,B,9.6,16.05,8.2,8.8,32.54,1,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,SP,2010,5,12,10:18,CL,3502,16.6,5,U,2.3,17.01,8.2,8.4,31.84,1,2,2.4,0.25,0.014,<0.005,0.015,0.017,0.004,1.3,1,B,8.4,15.98,8.2,8.6,32.44,1,2,1.9,0.36,0.018,<0.005,0.018,0.026,<0.003,2.8,1.5
SUO,NO06,335121,1311023,SP,2010,5,19,11:16,UC,3502,18.4,10.2,U,2,17.03,8.3,8.1,32.73,0.4,-,-,-,-,-,-,-,-,-,-,B,16.3,16.69,8.2,7.9,32.87,1.3,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,SP,2010,5,14,10:20,CL,3502,16.6,8.5,U,1.6,16.14,8.2,8.5,32.6,0.4,1,1.6,0.38,0.014,<0.005,0.018,0.02,<0.003,0.4,0.4,B,14.8,14.43,8.2,9.7,32.78,0.9,3,2.8,0.28,0.019,<0.005,0.018,0.031,0.004,2.9,2.3
SUO,NO08,334241,1311023,SP,2010,5,12,10:48,CL,3502,16.6,8,U,1.8,16.25,8.2,8.4,32.39,0.5,-,-,-,-,-,-,-,-,-,-,B,11.2,14.43,8.2,9.2,32.63,1.8,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,SP,2010,5,19,11:49,UC,3502,18.2,7.4,U,2.3,16.75,8.3,8.1,32.7,0.6,2,1.8,0.13,0.01,<0.005,0.015,<0.01,0.003,0.5,0.6,B,22.2,16.73,8.2,8,32.81,2.4,5,2.1,0.25,0.015,<0.005,0.016,0.012,0.003,0.7,1.2
SUO,NO10,334701,1311535,SP,2010,5,14,10:52,CL,3702,15.6,9.5,U,2,16.07,8.2,8.4,32.72,0.3,-,-,-,-,-,-,-,-,-,-,B,19.8,13.16,8.2,9.9,33.03,2.3,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,SP,2010,5,12,11:19,CL,3702,16.7,9,U,2.2,16.35,8.2,8.4,32.28,0.3,1,1.9,0.35,0.01,<0.005,0.016,<0.01,0.004,0.4,0.4,B,14.1,14.19,8.2,9.3,32.68,2.8,3,1.7,0.38,0.02,<0.005,0.017,0.022,0.005,4.4,2.5
SUO,NO12,335540,1312047,SP,2010,5,13,11:12,CL,3502,15.3,5.5,U,2,16.38,8.2,8.2,32.5,1.4,2,2.6,0.24,0.014,<0.005,0.015,<0.01,0.006,1.1,0.8,B,7.8,15.97,8.2,8.7,32.56,1.3,3,2.2,0.24,0.016,<0.005,0.016,<0.01,0.005,1.6,1.2
SUO,NO13,335121,1312047,SP,2010,5,13,10:41,CL,4105,15.1,9,U,2.1,15.64,8.2,8.6,32.86,0.2,-,-,-,-,-,-,-,-,-,-,B,21.5,12.98,8.2,8.8,33.17,3.8,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,SP,2010,5,14,11:25,CL,3702,15.6,9,U,1.9,15.89,8.2,8.6,32.79,0.3,1,2,0.31,0.009,<0.005,0.016,<0.01,<0.003,0.4,0.4,B,23.1,12.97,8.2,9.2,33.18,3,5,2.2,0.32,0.022,<0.005,0.017,0.012,0.004,5.1,2.4
SUO,NO15,334241,1312047,SP,2010,5,12,11:51,CL,3702,16.8,9,U,2.5,16.48,8.2,8.3,32.11,0.4,-,-,-,-,-,-,-,-,-,-,B,14.8,14.05,8.2,9.4,32.75,1.7,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,SP,2010,5,12,12:20,CL,3702,16.8,10.5,U,1.9,17.02,8.2,8.1,32.09,0.4,1,2.5,0.32,0.011,<0.005,0.016,0.021,0.004,0.4,0.4,B,11,15.51,8.2,8.9,32.4,1,2,1.5,0.27,0.015,<0.005,0.016,<0.01,0.004,3.2,1.5
SUO,NO17,335540,1312559,SP,2010,5,13,11:44,CL,3702,15.2,8.5,U,1.8,16,8.2,8.8,32.82,0.4,-,-,-,-,-,-,-,-,-,-,B,15,13.19,8.2,9.2,33.08,1.7,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,SP,2010,5,17,11:05,CL,3802,18.2,12.7,U,1.9,17.25,8.3,8.2,32.5,0.3,1,1.8,0.31,0.01,<0.005,0.016,<0.01,0.008,0.4,0.4,B,26.7,13.16,8.2,9.5,33.33,1,2,1.8,0.31,0.023,<0.005,0.016,0.04,0.004,2.2,2.4
SUO,NO19,334701,1312559,SP,2010,5,14,11:56,CL,3802,15.4,10.5,U,1.7,15.77,8.2,8.4,32.74,0.2,-,-,-,-,-,-,-,-,-,-,B,24.9,13.01,8.2,8.8,33.25,3.4,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,SP,2010,5,12,14:26,CL,4105,17.3,10,U,1.8,16.35,8.2,8.2,32.46,0.3,1,1.9,0.21,0.012,<0.005,0.015,<0.01,0.005,0.4,0.3,B,14.7,14.22,8.2,9.2,32.72,1.6,2,2.5,0.33,0.022,<0.005,0.017,<0.01,0.006,6,1.1
SUO,NO21,333822,1312559,SP,2010,5,12,13:08,CL,3802,17,10,U,1.7,16.69,8.2,8.3,32.17,2.2,-,-,-,-,-,-,-,-,-,-,B,10.3,15.62,8.2,9,32.22,1.9,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,SP,2010,5,13,12:14,CL,3502,15.6,9.3,U,1.8,16.19,8.3,8.6,32.98,0.3,1,2.2,0.16,0.013,<0.005,0.016,<0.01,0.006,0.9,0.7,B,24.1,13.02,8.2,9.4,33.32,1.3,3,2.3,0.23,0.018,<0.005,0.016,0.014,0.008,4.9,2
SUO,NO23,335121,1313110,SP,2010,5,17,11:41,CL,3802,18,11.5,U,1.8,17.28,8.3,8.1,32.54,0.2,-,-,-,-,-,-,-,-,-,-,B,34.2,13.02,8.2,9.1,33.43,1.4,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,SP,2010,5,14,12:26,CL,3502,16.6,10.2,U,2.2,16.01,8.3,8.6,32.63,0.2,1,1.8,0.18,0.009,<0.005,0.016,<0.01,<0.003,0.4,0.3,B,27.3,13.1,8.2,8.7,33.35,4.2,4,2.1,0.23,0.022,<0.005,0.016,0.01,0.006,5.8,1.9
SUO,NO25,334241,1313110,SP,2010,5,12,13:50,CL,4102,17.2,9,U,1.9,16.71,8.2,8.3,32.21,0.4,-,-,-,-,-,-,-,-,-,-,B,25.2,13.51,8.2,8.9,33.08,3.1,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,SP,2010,5,13,12:52,CL,3502,15.8,7.2,U,1.7,16.27,8.3,8.8,32.99,0.4,1,2.2,0.22,0.013,<0.005,0.015,0.017,0.005,0.8,0.6,B,14.5,13.56,8.2,9.6,33.32,0.9,2,2.2,0.22,0.016,<0.005,0.015,0.017,0.008,2,1.9
SUO,NO27,335540,1313622,SP,2010,5,13,13:25,CL,3702,15.9,10,U,1.8,15.94,8.3,8.4,33.21,0.2,-,-,-,-,-,-,-,-,-,-,B,29.8,13.03,8.2,9.5,33.41,1,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,SP,2010,5,17,12:15,CL,3802,19,10,U,1.9,17.26,8.3,8.1,32.64,0.2,2,2.1,0.18,0.01,<0.005,0.016,0.013,0.007,0.5,0.4,B,34.3,12.91,8.2,7.4,33.46,2.5,2,1.5,0.33,0.018,<0.005,0.018,0.015,0.008,1.7,2.3
SUO,NO29,334701,1313622,SP,2010,5,14,12:58,CL,3502,15.6,10.7,U,1.7,15.89,8.3,8.5,32.57,0.3,-,-,-,-,-,-,-,-,-,-,B,31,13.42,8.2,9.2,33.32,3.4,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,SP,2010,5,14,14:19,CL,3802,18.8,8.5,U,1.7,17.13,8.2,8.2,32.43,0.2,2,2.3,0.2,0.009,<0.005,0.016,<0.01,<0.003,0.6,0.4,B,24.8,13.99,8.2,8.8,33.13,0.8,2,2.1,0.24,0.014,<0.005,0.018,0.014,0.004,0.7,0.9
SUO,NO31,335540,1314134,SP,2010,5,13,13:59,CL,4105,16.4,8.5,U,1.9,15.74,8.3,8.5,33.26,0.4,2,1.7,0.23,0.011,<0.005,0.017,<0.01,0.006,0.8,0.7,B,38.6,13.92,8.2,9.6,33.43,0.9,2,2.1,0.27,0.013,<0.005,0.017,0.017,0.008,1,1.5
SUO,NO32,335121,1314134,SP,2010,5,17,12:51,CL,4102,19.4,16.5,U,1.8,17.39,8.3,8,32.87,0.1,-,-,-,-,-,-,-,-,-,-,B,42.7,13.27,8.2,7.6,33.53,3.5,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,SP,2010,5,14,13:31,CL,3702,16.4,11,U,2.1,16.34,8.2,8.2,32.81,0.2,1,1.8,0.11,0.008,<0.005,0.016,0.01,0.006,0.3,0.3,B,49.8,12.92,8.2,9.1,33.51,1.5,1,1.6,0.2,0.016,<0.005,0.018,0.016,0.004,0.9,1.8
SUO,NO34,335121,1314646,SP,2010,5,17,13:26,CL,3802,19.2,12.2,U,2.1,17.31,8.3,8.1,32.83,0.1,2,1.7,0.19,0.01,<0.005,0.016,<0.01,0.004,0.3,0.4,B,42.2,13.15,8.2,7.6,33.55,1.4,2,1.6,0.22,0.016,<0.005,0.018,0.01,0.005,0.8,1.8
SUO,NO35,334701,1314646,SP,2010,5,17,14:03,CL,4102,19.1,17.8,U,2.1,17.02,8.3,8.2,33,0.1,-,-,-,-,-,-,-,-,-,-,B,42.3,13.24,8.2,7.7,33.53,1.1,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,SP,2010,5,20,13:49,UC,4105,17.8,13.5,U,1.7,15.27,8.2,8.1,33.33,0.1,1,1.3,0.11,0.01,<0.005,0.017,<0.01,0.008,0.3,0.3,B,47.6,13.75,8.2,7.6,33.49,0.4,3,0.9,0.17,0.014,<0.005,0.02,<0.01,0.007,0.5,1
SUO,NO37,335121,1315158,SP,2010,5,20,12:26,UC,4202,18,12.8,U,2,14.78,8.2,8,33.15,0.1,-,-,-,-,-,-,-,-,-,-,B,44.4,13.86,8.2,7.6,33.48,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,SP,2010,5,20,13:01,UC,4102,17.9,16.5,U,2.1,15.55,8.2,8.1,33.09,0.1,<1,1.6,0.14,0.011,<0.005,0.016,<0.01,0.006,0.3,0.4,B,47.5,14.3,8.2,7.7,33.49,0.8,3,1.8,0.23,0.014,<0.005,0.019,0.016,0.007,0.3,0.8
HBK,HB01,340101,1305108,SP,2010,5,18,12:30,UC,4105,21.2,16.5,U,1.8,17.4,8.3,8,34.09,0.2,1,1.2,0.25,0.01,<0.005,0.017,<0.01,0.004,0.3,0.5,B,25.1,16.49,8.2,7.7,34.33,0.4,2,1.5,0.14,0.01,<0.005,0.019,0.037,0.005,0.5,0.6
HBK,HB02,340101,1304621,SP,2010,5,18,11:50,UC,3802,21.3,14.8,U,2,17.36,8.3,8,34.1,0.2,2,1.2,0.18,0.009,<0.005,0.018,<0.01,0.004,0.4,0.6,B,30,16.69,8.2,7.7,34.39,0.1,2,1.3,0.25,0.012,<0.005,0.02,0.027,0.004,0.3,0.7
HBK,HB03,340417,1305108,SP,2010,5,18,10:38,UC,4102,21,15,U,1.73,17.48,8.3,8.1,34.06,0.1,1,1.4,0.18,0.012,<0.005,0.018,0.01,0.006,0.3,0.5,B,30.3,16.54,8.3,9.2,34.33,0.2,2,1.7,0.29,0.012,<0.005,0.019,0.022,0.009,0.4,0.6
HBK,HB04,340417,1304634,SP,2010,5,18,11:12,UC,4102,20.9,15.8,U,1.8,17.16,8.3,8,34.25,0.2,1,1.4,0.25,0.012,<0.005,0.019,0.014,0.009,0.3,0.5,B,46.7,16.59,8.3,7.6,34.41,0.2,2,1.6,0.25,0.012,<0.005,0.02,0.015,0.006,0.4,0.9
