kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
BS1,SD02,342552,1332951,SM,2015,8,27,10:48,CL,3805,25,7.34,U,2,26.282,7.959,6.432,31.379,0.463,1,1.5,0.19,0.032,0.013,0.012,0.03,0.007,2.6,0.8,B,11.01,26.263,7.933,5.653,31.765,1.262,3,1.5,0.23,0.03,0.024,0.016,0.04,0.007,0.4,1.9
BS1,SD03,342132,1332951,SM,2015,8,24,9:51,CL,3805,26,5.86,U,2,27.534,8.088,7.473,31.38,0.799,-,-,-,-,-,-,-,-,-,-,B,20.95,24.292,7.641,0,32.027,3.827,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SM,2015,8,27,10:06,CL,3805,25,7.97,U,2,26.351,7.939,6.391,31.057,1.262,-,-,-,-,-,-,-,-,-,-,B,10.97,26.175,7.873,5.276,31.698,3.785,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SM,2015,8,24,9:15,CL,3505,26,6.25,U,2,26.847,8.022,6.131,31.545,1.136,2,1.5,0.25,0.027,<0.005,<0.005,0.03,0.003,1.4,0.8,B,19.13,24.655,7.744,0,32.04,5.76,5,1.5,0.25,0.043,0.082,0.033,0.01,0.008,0.3,0.3
BS1,SD06,341712,1333505,SM,2015,8,26,9:26,CL,3805,25,3.67,U,2,26.155,7.959,5.893,31.871,1.724,-,-,-,-,-,-,-,-,-,-,B,21.11,25.789,7.904,5.245,31.902,4.121,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SM,2015,8,27,9:32,CL,3304,24,2.91,U,2,26.494,7.904,6.034,31.038,2.481,-,-,-,-,-,-,-,-,-,-,B,6.97,26.521,7.902,5.716,31.312,6.937,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SM,2015,8,27,9:03,CL,3304,24,4.76,U,2,26.185,7.906,6.311,31.193,1.388,3,1.5,0.22,0.034,0.016,0.017,0.04,0.008,1.7,0.6,B,7.96,26.133,7.896,6.004,31.488,1.598,3,1.5,0.23,0.034,0.019,0.01,0.03,0.009,1.9,2.2
BS1,SD09,342132,1334019,SM,2015,8,24,8:45,CL,3505,26,4.34,U,2,26.566,7.993,5.383,31.617,-,-,-,-,-,-,-,-,-,-,-,B,14.98,25.328,7.858,1.497,31.96,4.962,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SM,2015,8,24,14:44,CL,3505,28,5.45,U,2,27.3,8.015,6.382,31.754,1.051,2,1.3,0.18,0.023,<0.005,<0.005,0.02,<0.003,0.8,0.3,B,13,26.101,7.928,3.896,31.839,1.22,2,1.5,0.18,0.034,0.021,0.006,0.02,<0.003,1.3,0.4
BS1,SD11,342552,1334532,SM,2015,8,27,8:32,CL,3304,25,4.61,U,2,26.128,7.876,5.772,31.504,2.229,-,-,-,-,-,-,-,-,-,-,B,19.97,26.049,7.859,5.532,31.563,1.556,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SM,2015,8,28,8:06,UC,3805,25,4.5,U,2,26.456,7.846,5.566,31.542,1.893,3,1.5,0.25,0.045,0.031,0.019,0.02,0.008,1.5,0.7,B,29.96,26.438,7.84,5.538,31.552,2.019,3,1.5,0.2,0.038,0.03,0.027,0.05,<0.003,2.4,0.6
BS2,SD15,343012,1340042,SM,2015,8,28,8:51,UC,3304,25,1.73,U,2,26.733,7.879,5.999,30.126,4.541,-,-,-,-,-,-,-,-,-,-,B,41.96,26.683,7.849,5.622,31.117,4.373,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SM,2015,8,31,15:26,UC,3703,24,2.69,U,2,26.368,7.821,5.559,31.526,5.214,-,-,-,-,-,-,-,-,-,-,B,9.06,26.369,7.819,5.562,31.527,7.231,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SM,2015,8,28,14:26,UC,3805,27,1.54,U,2,26.916,7.928,6.801,29.586,10.844,-,-,-,-,-,-,-,-,-,-,B,16.28,26.705,7.836,5.528,30.966,31.645,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SM,2015,8,28,9:27,UC,3805,25,2.33,U,2,26.822,7.915,6.539,30.705,4.163,4,1.7,0.15,0.034,<0.005,<0.005,0.01,0.003,8.2,2.2,B,11.98,26.787,7.866,5.833,31.004,5.76,9,1.8,0.25,0.045,0.039,0.016,0.01,0.007,4.1,2.2
BS2,SD20,342552,1340628,SM,2015,8,31,8:51,RN,3304,24,2.35,U,2,26.628,7.814,5.558,31.279,6.012,-,-,-,-,-,-,-,-,-,-,B,19.99,26.634,7.809,5.542,31.277,8.239,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SM,2015,8,28,13:20,CL,3304,28,0.9,U,2,26.84,7.853,5.788,30.743,17.518,-,-,-,-,-,-,-,-,-,-,B,3.94,26.958,7.853,5.872,30.754,21.671,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SM,2015,8,28,13:53,UC,3805,27,1.92,U,2,27.497,8.082,9.061,30.558,5.13,3,2,0.2,0.033,<0.005,<0.005,<0.01,<0.003,2.2,5.1,B,18.92,26.711,7.809,5.338,30.942,24.69,19,2,0.3,0.049,0.048,0.022,0.02,0.006,1.8,5.4
BS2,SD23,342552,1341142,SM,2015,8,31,14:27,UC,3703,24,2.55,U,2,26.638,7.846,5.95,30.933,4.793,5,1.6,0.2,0.04,0.046,0.019,<0.01,0.007,1.3,4.8,B,25.13,26.616,7.828,5.686,31.168,22.51,10,1.7,0.26,0.038,0.044,0.024,<0.01,0.006,2.7,1.9
BS2,SD24,343852,1341656,SM,2015,8,28,10:57,UC,3304,26,3.02,U,2,26.892,7.932,6.777,30.668,8.617,3,1.9,0.18,0.043,<0.005,<0.005,<0.01,<0.003,1.2,3.1,B,7.88,26.736,7.836,5.537,30.707,17.56,16,1.9,0.23,0.048,0.029,0.019,0.01,0.005,4.1,6.1
BS2,SD25,343432,1341656,SM,2015,8,28,10:25,UC,3805,26,3.84,U,2,27.099,8.012,7.779,30.667,2.397,-,-,-,-,-,-,-,-,-,-,B,27.02,26.123,7.883,5.258,30.844,10.34,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SM,2015,8,31,13:50,RN,3805,24,2.78,U,2,26.528,7.871,6.064,31.067,2.944,-,-,-,-,-,-,-,-,-,-,B,24.68,26.515,7.828,5.611,31.14,15.042,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SM,2015,8,31,13:19,RN,3805,24,4.04,U,2,26.535,7.854,6.042,30.972,2.313,3,1.6,0.26,0.035,0.023,0.018,<0.01,0.005,3.1,3.2,B,22.96,26.456,7.798,5.198,31.123,12.272,7,1.7,0.26,0.039,0.035,0.045,<0.01,0.008,2.1,1.9
BS2,SD28,341712,1341718,SM,2015,8,31,11:14,RN,3805,24,2.83,U,2,26.416,7.9,6.479,30.531,2.733,-,-,-,-,-,-,-,-,-,-,B,16.02,26.48,7.784,4.969,30.974,6.096,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SM,2015,8,31,10:50,RN,3805,24,3.94,U,2,26.45,7.955,7.039,30.603,1.64,3,1.8,0.24,0.031,<0.005,<0.005,0.01,<0.003,3.6,5.2,B,17.95,26.354,7.775,4.64,30.99,5.298,4,1.6,0.28,0.039,0.026,0.053,0.02,0.007,3,1.3
BS2,SD30,342132,1342210,SM,2015,8,31,10:15,RN,3805,24,6.11,U,2,26.401,8.011,6.85,30.891,0.757,-,-,-,-,-,-,-,-,-,-,B,40.14,24.224,7.632,2.243,31.158,6.685,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SM,2015,8,27,13:41,CL,3805,26,6.23,U,2,26.837,8.043,7.455,31.549,2.944,3,1.6,0.21,0.037,0.006,<0.005,0.01,0.004,1.1,1,B,17.91,25.988,7.955,5.983,31.979,0.757,2,1.4,0.23,0.028,0.02,0.013,0.02,0.005,2,0.5
BS1,SD32,341712,1332951,SM,2015,8,24,13:48,UC,3505,28,6.84,U,2,27.983,8.092,7.546,31.604,0.21,2,1.5,0.14,0.018,<0.005,<0.005,0.02,<0.003,0.5,0.2,B,23.01,24.743,7.725,0,32.062,3.7,3,1.6,0.28,0.044,0.071,0.04,0.02,0.008,0.6,0.5
BS1,SD33,341922,1334532,SM,2015,8,24,15:16,CL,3805,28,2.92,U,2,27.077,8.01,6.581,31.724,1.893,-,-,-,-,-,-,-,-,-,-,B,10.06,26.409,7.969,4.911,31.753,1.094,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SM,2015,8,27,7:50,CL,3703,26,5.47,U,2,26.22,7.866,5.544,31.654,1.556,2,1.4,0.24,0.031,0.026,0.016,0.04,0.006,0.7,1.5,B,19.95,26.181,7.86,5.493,31.669,1.094,2,1.5,0.24,0.034,0.027,0.015,0.04,0.009,0.5,1.6
BS1,SD48,341712,1331923,SM,2015,8,24,11:04,CL,3505,26,6.41,U,2,27.174,8.071,7.454,31.756,0.841,2,1.3,0.14,0.021,<0.005,<0.005,0.01,<0.003,0.7,0.4,B,14.97,25.643,7.959,5.063,32.019,5.76,4,1.4,0.24,0.027,0.029,0.021,0.02,<0.003,0.6,1.2
BS1,SD53,341712,1332437,SM,2015,8,24,10:31,CL,3805,26,7.52,U,2,27.043,8.089,7.69,31.89,0.505,-,-,-,-,-,-,-,-,-,-,B,20.93,25.518,7.972,4.934,32.057,6.096,-,-,-,-,-,-,-,-,-,-
HIU,SD49,341312,1331923,SM,2015,8,24,12:53,UC,3505,28,9.13,U,2,26.81,8.051,7.716,31.98,1.009,-,-,-,-,-,-,-,-,-,-,B,19.05,25.509,7.963,5.458,32.072,5.214,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SM,2015,8,26,10:42,CL,3805,25,3.49,U,2,26.106,8.014,6.652,32.013,2.355,2,1.5,0.19,0.024,0.022,<0.005,0.01,<0.003,0.7,0.7,B,18.94,25.999,8.003,6.49,32.012,3.154,4,1.1,0.19,0.027,0.012,0.006,0.02,<0.003,0.7,0.4
HIU,SD55,340852,1332437,SM,2015,8,26,11:16,CL,3805,25,3.52,U,2,26.288,8,6.335,31.941,2.818,-,-,-,-,-,-,-,-,-,-,B,15.93,25.467,7.827,4.176,32.065,11.642,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SM,2015,8,26,10:08,CL,3805,25,5.12,U,2,26.421,7.989,6.043,31.891,1.472,-,-,-,-,-,-,-,-,-,-,B,20.05,26.36,7.982,5.956,31.889,1.598,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SM,2015,8,26,11:47,CL,3805,27,3.86,U,2,26.49,7.974,5.974,31.806,1.893,3,1.2,0.16,0.025,0.024,<0.005,<0.01,<0.003,0.8,0.5,B,16.93,24.366,7.67,2.612,32.048,5.97,5,1.3,0.22,0.038,0.056,0.03,<0.01,0.006,0.3,0.4
HIU,SD62,341312,1333505,SM,2015,8,26,14:37,CL,3805,27,4.88,U,2,26.458,7.977,6.415,31.899,1.808,3,1.3,0.13,0.028,0.021,<0.005,<0.01,<0.003,0.5,2,B,15.87,25.476,7.85,5.325,31.862,5.718,5,1.4,0.16,0.037,0.041,0.007,0.01,0.003,1.1,0.8
HIU,SD63,340852,1333505,SM,2015,8,26,14:07,CL,3805,27,4.3,U,2,26.23,7.932,5.941,31.917,1.346,-,-,-,-,-,-,-,-,-,-,B,20.1,25.065,7.792,3.961,31.94,3.154,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SM,2015,8,26,13:36,CL,3805,26,3.67,U,2,25.93,7.93,5.825,31.785,1.85,3,1.2,0.33,0.035,0.026,<0.005,<0.01,0.004,1.1,0.6,B,19.03,25.656,7.875,5.25,31.831,2.481,3,1.4,0.19,0.026,0.041,0.01,<0.01,0.004,0.7,0.8
HIU,MY40,340432,1330341,SM,2015,9,2,14:00,UC,3703,26.2,5.2,U,1.9,24.395,8.029,6.544,32.313,3.071,4,1.8,0.24,0.03,0.024,0.026,0.01,0.007,1.4,3.3,B,31.9,24.345,8.022,6.527,32.346,2.451,7,2,0.38,0.029,0.023,0.029,0.01,<0.003,1,2.7
HIU,MY41,340852,1330855,SM,2015,9,2,11:00,UC,3703,27.4,5.6,U,1.9,25.341,8.072,7.208,32.022,0.915,2,1.8,0.25,0.03,0.012,0.014,0.01,0.007,2.6,2,B,22.1,25.115,8.033,6.636,32.081,3.791,8,1.8,0.37,0.035,0.019,0.018,0.01,0.003,2.4,2.6
HIU,MY42,340432,1330855,SM,2015,9,2,13:30,UC,3805,26.8,6.3,U,1.9,24.718,8.044,6.755,32.061,0.957,-,-,-,-,-,-,-,-,-,-,B,32.1,24.663,8.018,6.458,32.214,2.155,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SM,2015,9,3,8:33,UC,3505,23.9,4.6,U,1.9,25.629,8.085,7.368,30.993,1.197,2,2.2,0.33,0.031,<0.005,<0.005,0.01,<0.003,5,4.5,B,9,25.23,7.963,5.576,32.061,5.189,10,2.2,0.36,0.045,0.038,0.018,<0.01,<0.003,2.2,2.1
HIU,MY44,341312,1331409,SM,2015,9,2,11:40,UC,3805,27.6,7,U,2.1,25.914,8.146,7.741,31.725,0.549,-,-,-,-,-,-,-,-,-,-,B,21.2,25.059,8.028,6.607,32.093,5.867,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SM,2015,9,2,12:19,UC,3805,27.8,7.2,U,1.9,25.919,8.114,7.439,31.875,0.535,-,-,-,-,-,-,-,-,-,-,B,19,25.199,8.042,6.736,32.064,1.732,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SM,2015,9,2,12:50,UC,3805,27.2,6.8,U,2,25.523,8.098,7.265,31.94,0.718,2,2,0.27,0.022,<0.005,0.008,0.02,0.004,2,2.4,B,29.2,24.85,8.012,6.115,32.241,4.313,9,2.1,0.37,0.041,0.034,0.021,0.01,0.004,1,2.9
HIU,MY47,340012,1331409,SM,2015,9,3,14:28,UC,3703,27.8,4.9,U,2,25.778,8.192,9.249,30.197,0.774,-,-,-,-,-,-,-,-,-,-,B,15.3,25.117,7.951,5.343,32.172,3.918,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SM,2015,9,3,12:32,SR,3703,26.1,8.8,U,2,26.125,8.136,7.78,31.768,0.887,1,2.1,0.22,0.017,<0.005,<0.005,<0.01,<0.003,1.9,1.2,B,17.2,25.614,8,6.176,32.05,4.624,10,2.1,0.3,0.038,0.021,0.015,0.01,0.009,4.8,2.2
HIU,MY51,340432,1331923,SM,2015,9,3,13:10,UC,3703,26.7,10.3,U,1.9,25.729,8.084,7.27,31.834,0.464,-,-,-,-,-,-,-,-,-,-,B,19.2,25.265,7.965,5.838,32.166,3.551,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SM,2015,9,3,9:32,SR,3505,24.1,4.5,U,1.9,25.814,8.079,7.261,31.541,0.816,2,2.2,0.27,0.025,<0.005,0.007,0.02,<0.003,3.3,2.8,B,17.2,24.991,7.911,5.027,32.189,4.384,7,2.2,0.36,0.051,0.057,0.042,<0.01,0.011,0.5,1.8
HIU,MY56,340432,1332437,SM,2015,9,3,11:45,RN,3703,24.5,9.2,U,1.9,26.175,8.102,7.378,31.798,0.408,1,1.7,0.21,0.02,<0.005,<0.005,0.01,<0.003,1.3,1.9,B,17.3,25.353,7.898,4.68,32.13,2.817,7,2,0.36,0.056,0.064,0.035,<0.01,0.013,2,1.4
HIU,MY57,340012,1332437,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SM,2015,9,3,11:00,RN,3505,24,5.7,U,1.8,26.019,8.176,8.328,30.994,0.619,2,1.9,0.24,0.02,<0.005,<0.005,<0.01,<0.003,3,2.2,B,16.2,25.367,7.903,4.438,32,1.802,3,2.1,0.38,0.056,0.062,0.04,0.01,0.015,2.3,1.9
AKI,HS12,341312,1323639,SM,2015,9,3,8:41,UC,3304,23.1,2.4,U,2,24.303,7.96,5.908,31.943,2.585,3,1.6,0.15,0.033,0.025,0.015,0.07,0.02,10,3.4,B,3.5,24.221,7.961,5.833,32.073,2.996,4,1.7,0.21,0.034,0.027,0.016,0.06,0.021,10,5.2
AKI,HS13,340852,1323341,SM,2015,9,7,10:04,UC,3304,24.8,3.4,U,2.2,24.309,8.061,6.975,31.831,1.506,2,1.5,0.14,0.022,0.008,0.005,0.06,0.01,9.7,5.6,B,10.9,24.205,8.021,6.415,32.146,2.037,2,1.3,0.17,0.028,0.019,0.012,0.06,0.014,7.3,4.2
AKI,HS14,340432,1323341,SM,2015,9,7,10:37,UC,3304,24.5,4,U,2.1,24.02,8.093,7.237,31.72,0.958,-,-,-,-,-,-,-,-,-,-,B,42,23.879,8.035,6.464,32.382,5.055,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SM,2015,9,7,11:11,UC,3304,24.5,6.5,U,2.2,23.978,8.083,6.848,32.328,0.701,2,1.3,0.13,0.022,0.013,0.011,-,0.011,3.9,1.8,B,45,23.873,8.06,6.611,32.343,0.547,2,1.2,0.16,0.026,0.017,0.011,0.04,0.013,2.8,2
AKI,HS16,340852,1323855,SM,2015,9,3,9:11,UC,3304,23.9,3.8,U,2.1,24.125,8.015,6.539,32.362,2.174,-,-,-,-,-,-,-,-,-,-,B,22.6,24.029,8.009,6.495,32.436,14.2,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SM,2015,9,3,9:46,UC,3304,24.1,5.9,U,2.1,24.038,8.025,6.61,32.435,1.198,1,1.2,0.13,0.018,0.021,0.014,0.05,0.012,2.8,0.8,B,36,23.599,8.024,6.465,32.573,3.236,3,1.3,0.14,0.022,0.019,0.011,0.04,0.013,3.7,3
AKI,HS19,340852,1324409,SM,2015,9,3,10:43,UC,3304,23.5,5.2,U,2.2,24.165,8.021,6.485,32.388,1.232,1,1,0.14,0.021,0.024,0.015,0.04,0.013,2.7,0.5,B,35.9,24.097,8.014,6.411,32.416,14.528,3,2.4,0.14,0.023,0.021,0.016,0.04,0.014,10,12
AKI,HS21,341312,1324923,SM,2015,9,3,14:39,CL,3504,25.9,4.3,U,2.4,24.265,8.007,6.528,32.329,1.883,1,1.4,0.13,0.018,0.023,0.011,0.03,0.013,3.3,1.3,B,20.2,24.221,7.998,6.497,32.335,7.185,3,1.3,0.13,0.022,0.023,0.014,0.02,0.013,2.8,0.9
AKI,HS22,341832,1325437,SM,2015,9,3,13:21,UC,3504,26.2,2.8,U,2.4,24.63,8.001,6.423,32.142,2.397,2,1.4,0.14,0.023,0.026,0.016,0.05,0.014,3.6,2,B,34,24.538,7.993,6.368,32.166,5.656,2,1.5,0.13,0.023,0.026,0.015,0.03,0.014,4.7,3.7
AKI,HS23,341832,1330148,SM,2015,9,3,12:39,UC,3504,24.7,2.7,U,2.3,24.813,7.999,6.379,32.049,3.648,3,1.6,0.16,0.027,0.026,0.02,0.04,0.014,4.1,3.1,B,34.9,24.796,7.995,6.362,32.052,6.463,3,1.5,0.15,0.022,0.026,0.018,0.01,0.014,3.6,5.3
AKI,HS32,340012,1323855,SM,2015,9,7,9:29,UC,3703,24.7,7.6,U,1.9,23.748,8.049,6.746,32.496,0.464,-,-,-,-,-,-,-,-,-,-,B,11.5,23.712,8.045,6.699,32.52,0.507,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SM,2015,9,7,10:04,UC,3805,24.5,7.5,U,1.9,23.79,8.044,6.784,32.523,0.887,1,1.7,0.24,0.025,0.016,0.023,0.01,0.005,2,1.9,B,40.5,23.766,8.03,6.646,32.556,0.69,2,1.6,0.28,0.025,0.017,0.026,<0.01,<0.003,1.8,1.9
AKI,HS34,340432,1324409,SM,2015,9,3,10:16,UC,3304,23.8,5.5,U,2,24.007,8.031,6.596,32.462,1.181,-,-,-,-,-,-,-,-,-,-,B,50.8,23.793,8.026,6.505,32.526,4.351,-,-,-,-,-,-,-,-,-,-
AKI,HS35,340432,1324923,SM,2015,9,7,11:02,UC,3702,24.6,6.6,U,2,24.042,8.044,6.688,32.474,1.042,2,1.8,0.24,0.026,0.02,0.032,0.01,0.007,2,1.7,B,43.4,23.907,8.039,6.627,32.528,1.07,3,1.8,0.31,0.025,0.019,0.03,0.01,0.005,1.8,2.3
AKI,HS36,340432,1325437,SM,2015,9,7,11:27,UC,3703,26.4,5.6,U,1.9,24.159,8.068,7.428,32.244,0.83,-,-,-,-,-,-,-,-,-,-,B,10.8,23.928,8.027,6.732,32.525,0.915,-,-,-,-,-,-,-,-,-,-
AKI,HS37,340852,1324923,SM,2015,9,3,11:12,UC,3504,23.6,5.6,U,2,24.144,8.026,6.465,32.412,2.105,-,-,-,-,-,-,-,-,-,-,B,63.4,24.111,8.02,6.44,32.424,5.484,-,-,-,-,-,-,-,-,-,-
AKI,HS38,340852,1325437,SM,2015,9,7,11:47,UC,3702,25.8,6.2,U,1.8,24.389,8.021,6.463,32.315,1.084,3,1.9,0.27,0.029,0.026,0.033,0.01,0.003,1.3,2.1,B,50.1,24.295,8.014,6.42,32.37,2.253,4,2.1,0.32,0.029,0.026,0.028,0.01,0.008,1,3.1
HRS,HS01,341312,1321759,SM,2015,9,2,12:27,UC,3304,25.3,3.8,U,2.3,24.205,8.06,6.976,30.29,0.684,2,2.2,0.16,0.028,-,0.005,0.05,0.012,6.3,4.6,B,21.1,23.582,7.911,5.002,32.278,1.403,1,1.3,0.19,0.042,0.017,0.035,-,0.025,1,0.5
HRS,HS02,340852,1321759,SM,2015,9,2,13:54,UC,3304,26.4,4,U,2.1,24.478,8.095,7.578,30.276,0.582,-,-,-,-,-,-,-,-,-,-,B,28,23.65,7.975,5.866,32.404,1.694,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SM,2015,9,7,13:53,UC,3304,25.5,5.4,U,2.3,24.226,8.115,7.218,30.473,0.496,1,1.8,0.15,0.024,-,-,0.07,0.011,2.2,0.8,B,24.6,23.703,7.995,5.659,32.4,1.574,1,1.1,0.14,0.033,0.031,0.017,0.04,0.02,2,1
HRS,HS04,341732,1322313,SM,2015,9,2,11:12,UC,3105,25,2.2,U,2,24.112,8.003,6.392,30.404,0.855,2,2.2,0.17,0.037,-,0.007,0.12,0.019,10,8.6,B,23,23.576,7.888,4.72,31.997,1.523,1,1.5,0.2,0.044,0.011,0.046,0.04,0.025,1.2,0.4
HRS,HS05,341312,1322313,SM,2015,9,2,11:53,UC,3304,24.3,4.4,U,2,23.931,7.998,6.296,31.889,0.65,-,-,-,-,-,-,-,-,-,-,B,29.7,23.775,7.966,5.778,32.219,2.037,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SM,2015,9,2,15:44,UC,3304,24.3,4.5,U,2.3,23.892,8.039,8.407,32.03,0.873,2,1.3,0.12,0.023,0.009,0.007,0.01,0.013,5.5,2.1,B,43.1,23.768,7.995,6.145,32.25,2.277,2,1.3,0.15,0.031,0.017,0.015,-,0.017,4.4,1.8
HRS,HS07,340432,1322313,SM,2015,9,7,14:20,UC,3304,25.5,6.3,U,2.1,24.035,8.098,7.069,31.983,0.565,-,-,-,-,-,-,-,-,-,-,B,17.8,23.79,8.03,6.155,32.272,0.873,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SM,2015,9,2,10:12,UC,3703,23.8,2.9,U,2.1,24.007,7.919,5.191,30.509,0.376,-,-,-,-,-,-,-,-,-,-,B,14.9,23.452,7.836,4.107,31.851,1.403,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SM,2015,9,2,16:49,UC,3304,24.8,3.9,U,2.2,24.45,8.042,6.827,30.206,0.753,1,2.1,0.19,0.04,-,0.006,0.06,0.017,7.9,3.9,B,16.1,23.046,7.713,2.643,31.817,1.146,1,1.4,0.24,0.074,-,0.096,0.04,0.053,0.7,0.6
HRS,HS10,340432,1322827,SM,2015,9,7,14:49,UC,3304,25.7,6.5,U,2.2,24.237,8.131,7.446,32.069,0.428,2,1.5,0.11,0.019,-,-,0.05,0.008,2.9,1.1,B,24.2,23.839,8.034,6.16,32.325,1.523,1,1.2,0.16,0.024,0.027,0.014,0.05,0.016,2.4,0.8
HRS,HS11,340012,1322827,SM,2015,9,7,11:42,CL,3304,23.9,8,U,2.1,23.881,8.073,6.546,32.172,0.342,-,-,-,-,-,-,-,-,-,-,B,40.5,23.747,8.052,6.23,32.303,0.838,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SM,2015,9,7,13:29,UC,3105,24.8,2.7,U,2,23.804,8.185,7.783,25.303,2.191,-,-,-,-,-,-,-,-,-,-,B,4,24.431,8.104,6.948,29.569,0.599,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SM,2015,9,7,12:52,UC,3805,24.8,6.8,U,2,24.352,8.14,7.332,30.734,0.325,-,-,-,-,-,-,-,-,-,-,B,19.3,23.815,8.001,5.637,31.956,1.301,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SM,2015,9,7,12:15,UC,3304,24.8,6.5,U,2.2,24.387,8.08,6.654,31.276,0.411,1,1.6,0.13,0.022,-,0.017,0.04,0.01,2.4,1,B,25.1,23.776,8.036,6.158,32.276,0.599,1,1.2,0.18,0.025,0.023,0.019,0.04,0.015,1.3,0.8
IY2,MY18,334232,1322827,SM,2015,8,27,14:08,CL,3805,30.9,9.5,U,1.9,23.4,8.122,7.689,32.945,-,2,1.2,0.32,0.025,<0.005,0.017,0.01,0.004,2.5,2.1,B,38.2,22.768,8.057,6.523,33.02,0.577,2,1.5,0.32,0.022,0.007,0.042,0.01,0.006,0.4,1.2
IY2,MY23,334712,1323341,SM,2015,8,24,9:43,CL,4305,28.1,12.5,U,2,24.413,8.119,7.793,32.713,0.183,-,-,-,-,-,-,-,-,-,-,B,45.2,22.302,8.044,6.343,33.051,0.352,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SM,2015,8,24,9:05,CL,3805,28.5,9,U,1.9,24.739,8.127,7.584,32.767,0.197,1,1.4,0.21,0.016,<0.005,<0.005,0.01,<0.003,0.5,0.8,B,15,23.193,8.088,6.967,32.985,0.915,2,1.7,0.38,0.024,0.005,0.014,0.02,<0.003,1,2.5
IY2,MY25,335132,1322827,SM,2015,8,24,11:05,CL,4305,27.9,9.3,U,1.9,23.531,8.081,7.141,32.66,0.31,-,-,-,-,-,-,-,-,-,-,B,50,22.329,8.05,6.406,32.96,0.338,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SM,2015,8,24,10:25,CL,3805,27.6,11.1,U,1.9,24.261,8.114,7.476,32.836,0.225,<1,1.8,0.29,0.018,<0.005,0.013,0.03,<0.003,0.4,1.1,B,50.3,22.288,8.047,6.421,33.031,0.352,3,1.7,-,0.021,-,-,-,<0.003,0.4,1.1
