kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
IY2,MY30,335552,1323855,SP,2003,5,13,9:32,UC,3802,18.3,7.5,U,2.04,14,8.1,7.9,33.62,1.7,1,1.6,0.21,0.014,<0.005,0.009,<0.01,0.004,0.7,1.7,B,50.05,13.9,8.1,9.8,33.68,2.2,2,1.4,0.25,0.018,<0.005,0.008,<0.01,<0.003,0.8,2
IY2,MY31,335552,1324409,SP,2003,5,15,13:52,UC,3304,17.2,5.5,U,2.04,14.12,8.1,8.4,33.55,3.5,-,-,-,-,-,-,-,-,-,-,B,16.19,14.09,8.1,9.1,33.56,4.3,-,-,-,-,-,-,-,-,-,-
IY2,MY18,334232,1322827,SP,2003,5,28,10:12,UC,4202,24.6,12.5,U,2.13,16.98,8.1,8.1,33.77,0.3,<1,1.4,0.11,0.013,<0.005,<0.005,<0.01,0.003,0.4,1.4,B,36.32,14.91,8,9.6,33.9,1.2,2,1.4,0.18,0.015,<0.005,0.01,<0.01,0.008,0.7,2.3
IY1,MY34,332952,1320635,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY1,MY35,333838,1321759,SP,2003,5,28,11:18,UC,4305,23.2,15,U,2.1,16.71,8.1,8,33.66,0.2,<1,1.4,0.1,0.011,<0.005,0.005,<0.01,0.008,0.3,0.5,B,50.24,14.5,8,9.2,33.85,1.6,2,1.4,0.15,0.016,0.007,0.012,<0.01,0.011,0.4,1.4
IY1,MY32,334712,1320635,SP,2003,5,19,13:50,CL,4105,21,9.5,U,2.2,14.86,8.1,7.9,33.45,0.8,1,1.5,0.17,0.012,<0.005,<0.005,<0.01,0.005,0.9,1,B,42,14.41,8,8.7,33.62,1.5,2,1.9,0.25,0.014,<0.005,0.006,<0.01,0.005,0.4,1
IY1,MY33,333838,1320635,SP,2003,5,19,14:40,CL,4105,22,9,U,2.1,15.85,8.1,7.9,33.59,0.4,<1,1.5,0.18,0.011,<0.005,<0.005,<0.01,<0.003,0.4,0.1,B,51,13.87,8,8.4,33.84,3.7,3,1.5,0.2,0.017,0.007,<0.005,<0.01,0.006,0.9,0.2
IY1,MY66,334712,1321759,SP,2003,5,19,11:30,UC,4105,20.5,9.5,U,2.3,15.11,8.1,7.6,33.57,0.5,1,1.7,0.19,0.012,<0.005,<0.005,<0.01,0.003,1.2,1.5,B,50.8,13.76,8,9.1,33.86,1.2,2,1.9,0.2,0.014,0.01,<0.005,<0.01,0.006,0.7,0.4
SUO,NO02,335540,1310512,SP,2003,5,22,12:27,UC,3502,20,4.5,U,2.12,19.13,8.1,7.8,33.11,2.1,-,-,-,-,-,-,-,-,-,-,B,14.51,16.44,8.1,7.1,33.71,12.5,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,SP,2003,5,22,10:13,UC,3802,20,6,U,1.98,18.93,8.1,8,33.28,1.2,2,2.9,0.44,0.02,<0.005,0.012,0.02,<0.003,1.6,0.3,B,9.22,17.94,8.1,7.3,33.51,2.3,3,3.4,0.32,0.069,<0.005,0.024,0.04,<0.003,1.3,0.6
SUO,NO04,334701,1310512,SP,2003,5,19,11:03,UC,3702,22,5.5,U,2,18.23,-,-,33.51,1.7,-,-,-,-,-,-,-,-,-,-,B,10.66,17.79,8.1,7.8,33.53,4.4,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,SP,2003,5,20,11:29,CL,3302,23,3,U,2.14,18.89,8.2,8.2,33.06,1.8,3,3.5,0.39,0.025,<0.005,0.006,<0.01,<0.003,2.5,0.4,B,9.22,18.03,8.1,7.4,33.38,5.7,5,3.7,0.46,0.027,<0.005,0.016,<0.01,<0.003,2.6,0.9
SUO,NO06,335121,1311023,SP,2003,5,22,10:52,UC,3802,20,5,U,2.17,18.07,8.1,7.9,33.51,1.4,-,-,-,-,-,-,-,-,-,-,B,16.03,15.26,8.1,7.6,33.96,3.6,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,SP,2003,5,19,11:41,UC,4202,22,6,U,1.98,18.01,8.2,8.3,33.48,0.7,1,2.9,0.36,0.014,<0.005,0.007,<0.01,0.003,0.9,0.5,B,15.59,15.38,8.1,7.7,33.89,3.8,4,3.5,0.63,0.026,<0.005,0.022,0.02,<0.003,1.8,0.7
SUO,NO08,334241,1311023,SP,2003,5,20,12:06,CL,3600,23,6,U,2,19.32,-,-,33.5,0.8,-,-,-,-,-,-,-,-,-,-,B,13.26,17.45,8.1,7.8,33.56,4.8,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,SP,2003,5,22,11:35,UC,3800,20,6,U,2.01,17.85,8.1,7.8,33.65,1,1,2.9,0.28,0.014,<0.005,<0.005,0.03,<0.003,0.8,0.3,B,21.61,14.56,8.1,7.4,34.06,4.5,5,2.6,0.66,0.024,<0.005,0.008,0.03,<0.003,1.3,0.6
SUO,NO10,334701,1311535,SP,2003,5,19,12:27,UC,4102,22,6,U,1.95,17.98,8.2,8.2,33.58,0.4,-,-,-,-,-,-,-,-,-,-,B,20.34,14.19,8.1,8,34.13,4.3,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,SP,2003,5,20,12:46,CL,3800,23,5,U,2.14,19.22,8.2,8.1,33.55,0.7,1,3.2,0.38,0.016,<0.005,<0.005,<0.01,<0.003,1.1,0.4,B,15.46,16.87,8.1,7.8,33.68,3.2,4,3.1,0.44,0.021,<0.005,0.006,0.02,<0.003,1.4,0.6
SUO,NO12,335540,1312047,SP,2003,5,23,11:15,CL,3802,21,7,U,2.22,18.4,8.1,7.8,33.7,0.8,3,2.7,0.32,0.017,<0.005,0.015,<0.01,<0.003,0.6,0.5,B,8.43,17.45,8.1,7.1,33.71,6.9,5,3.2,0.39,0.023,<0.005,0.028,0.02,<0.003,0.5,0.2
SUO,NO13,335121,1312047,SP,2003,5,19,14:54,UC,4102,22,6,U,2.12,17.55,8.2,8.4,33.78,0.6,-,-,-,-,-,-,-,-,-,-,B,21.37,14.65,8.1,7.9,34.03,10.1,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,SP,2003,5,19,13:06,UC,4102,22,7,U,2.03,17.65,8.2,8.2,33.69,0.6,1,2.2,0.39,0.014,<0.005,<0.005,<0.01,<0.003,0.8,0.3,B,23.67,13.89,8.1,7.9,34.17,10.1,9,3.1,0.47,0.026,<0.005,0.009,0.01,<0.003,6.8,1.5
SUO,NO15,334241,1312047,SP,2003,5,20,13:22,CL,3800,23,6.5,U,2.2,18.91,8.2,8.1,33.67,0.6,-,-,-,-,-,-,-,-,-,-,B,16.49,16.26,8.1,8.1,33.83,4.8,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,SP,2003,5,20,13:52,CL,3600,23,4.5,U,1.76,19.83,8.2,7.9,33.52,0.8,1,3.2,0.31,0.016,<0.005,<0.005,0.01,0.006,1.1,0.8,B,12.45,17.46,8.1,7.5,33.47,5.2,6,3.6,0.39,0.023,<0.005,0.015,<0.01,<0.003,1.6,0.8
SUO,NO17,335540,1312559,SP,2003,5,23,11:54,CL,4102,21,8.5,U,2.14,18.65,8.1,7.8,33.79,0.5,-,-,-,-,-,-,-,-,-,-,B,16.05,15.17,8.1,8,34.01,2.1,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,SP,2003,5,21,14:57,UC,3600,20,7,U,1.95,17.94,8.2,8.2,33.75,0.4,1,3.4,0.4,0.017,<0.005,0.006,0.02,0.003,0.7,0.3,B,26.12,13.99,8.1,7.9,34.06,3.4,4,3.3,0.49,0.028,<0.005,0.009,0.04,0.008,2.6,0.4
SUO,NO19,334701,1312559,SP,2003,5,19,13:47,UC,4102,22,6,U,2.14,17.9,8.2,8.3,33.65,0.6,-,-,-,-,-,-,-,-,-,-,B,25.57,13.93,8.1,7.9,34.11,16.7,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,SP,2003,5,21,11:35,UC,3802,20,6.5,U,2.25,18.46,8.1,8,33.28,0.7,1,3.6,0.36,0.051,<0.005,0.01,0.02,0.031,0.8,0.3,B,17.22,15.49,8.1,7.7,33.78,7.3,8,3.6,0.55,0.16,<0.005,0.031,0.04,0.096,1.1,0.8
SUO,NO21,333822,1312559,SP,2003,5,20,14:24,CL,3800,23,5,U,2.03,20.24,8.2,8,32.38,1.4,-,-,-,-,-,-,-,-,-,-,B,11.88,17.14,8.1,7.7,33.47,5.4,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,SP,2003,5,23,12:33,CL,4102,21,8.5,U,2.22,18.8,8.2,7.7,33.75,0.5,1,2.6,0.24,0.018,<0.005,<0.005,<0.01,<0.003,0.4,0.1,B,25.74,14.84,8.1,7.3,34.1,2.8,4,2.2,0.26,0.027,<0.005,0.012,<0.01,<0.003,0.9,0.4
SUO,NO23,335121,1313110,SP,2003,5,27,11:14,CL,3802,20,9,U,2.14,17.7,8.1,7.4,33.75,0.5,-,-,-,-,-,-,-,-,-,-,B,34.77,14.75,8,7.6,34.03,2.9,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,SP,2003,5,21,14:15,UC,3800,20,6.5,U,2.12,18.08,8.2,8,33.55,0.5,1,3.4,0.33,0.021,<0.005,<0.005,0.03,0.007,0.9,0.4,B,28.91,14.6,8.1,7.7,33.94,8.9,8,3.2,0.3,0.033,<0.005,0.007,0.04,<0.003,0.7,0.6
SUO,NO25,334241,1313110,SP,2003,5,21,12:16,UC,3802,20,6.5,U,2.22,18.88,8.2,8,33.17,0.8,-,-,-,-,-,-,-,-,-,-,B,28.39,14.5,8.1,7.6,34,6.6,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,SP,2003,5,23,13:15,CL,3800,21,6,U,2.12,18.11,8.2,8,33.84,0.7,1,3,0.33,0.018,<0.005,0.005,0.01,<0.003,0.5,0.1,B,15.65,15.12,8.1,7.8,34.13,4.4,5,2.5,0.48,0.027,<0.005,0.014,0.01,<0.003,1.5,0.6
SUO,NO27,335540,1313622,SP,2003,5,23,13:54,CL,3802,21,8,U,2.28,18.73,8.1,7.6,33.67,0.7,-,-,-,-,-,-,-,-,-,-,B,32.38,14.39,8.1,7.5,34.25,2.3,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,SP,2003,5,27,11:56,CL,3802,20,7,U,1.9,18.23,8.1,7.4,33.67,0.6,1,4.1,0.32,0.017,<0.005,0.006,0.05,0.005,1.3,0.2,B,33.84,14.6,8,7.5,34.05,3.8,4,2.5,0.36,0.021,<0.005,0.008,0.05,<0.003,0.8,0.5
SUO,NO29,334701,1313622,SP,2003,5,21,13:34,UC,3800,20,6.5,U,2.06,17.81,8.2,8.2,33.8,0.6,-,-,-,-,-,-,-,-,-,-,B,33.49,13.62,8.1,7.6,34.25,4,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,SP,2003,5,21,12:52,UC,3800,20,7,U,2.2,17.14,8.1,8.2,33.71,0.7,1,3.1,0.24,0.026,<0.005,<0.005,0.01,0.005,1.2,0.3,B,32.3,15,8.1,7.8,34,1.5,2,2.8,0.33,0.029,<0.005,0.023,0.01,<0.003,0.8,0.4
SUO,NO31,335540,1314134,SP,2003,5,27,13:17,CL,3802,20,9,U,2.2,17.94,8.1,7.4,33.91,0.6,1,2.9,0.24,0.016,<0.005,<0.005,<0.01,<0.003,1.3,0.2,B,36.83,15.01,8,7.7,34.23,2,2,2.7,0.3,0.019,<0.005,0.009,0.02,0.003,0.7,0.4
SUO,NO32,335121,1314134,SP,2003,5,27,12:37,CL,3802,20,8,U,2.17,18.67,8.1,7.3,33.78,0.5,-,-,-,-,-,-,-,-,-,-,B,42.14,14.56,8,7.2,34.2,3.5,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,SP,2003,6,5,12:17,CL,3802,22,11,U,1.84,18.79,8.2,8.5,33.9,0.4,1,2.5,0.26,0.02,<0.005,0.01,<0.01,0.005,0.7,0.2,B,50.71,14.72,8.1,8,34.23,2.3,3,2.3,0.3,0.031,0.006,0.022,0.02,0.015,0.3,0.2
SUO,NO34,335121,1314646,SP,2003,5,28,12:01,CL,3802,21,11,U,2.09,17.73,8.1,7.8,34.07,0.3,1,2.4,0.28,0.022,<0.005,0.013,<0.01,<0.003,0.8,0.2,B,41.46,14.39,8,7.9,34.29,3.1,4,2,0.35,0.042,<0.005,0.042,0.02,0.02,0.5,0.4
SUO,NO35,334701,1314646,SP,2003,6,5,12:52,CL,3802,22,14,U,2.17,18.73,8.1,8.4,33.93,0.3,-,-,-,-,-,-,-,-,-,-,B,48,14.79,8.1,8.1,34.21,3,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,SP,2003,6,5,13:25,CL,4102,22,15,U,2.06,18.83,8.2,8.3,33.93,0.4,1,2.3,0.23,0.017,<0.005,0.008,0.01,<0.003,0.3,0.1,B,46.86,15.07,8.1,8.3,34.2,1.8,2,1.9,0.29,0.024,0.006,0.026,0.02,0.005,0.4,0.3
SUO,NO37,335121,1315158,SP,2003,5,28,12:41,CL,4102,21,15,U,1.87,17.83,8.1,7.8,34.09,0.2,-,-,-,-,-,-,-,-,-,-,B,43.36,14.42,8,7.6,34.27,2.4,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,SP,2003,5,28,13:15,CL,4102,21,18,U,2.01,17.78,8.1,8,34.13,0.3,<1,2.3,0.29,0.017,<0.005,0.008,0.01,<0.003,0.4,<0.1,B,46.13,14.02,8.1,7.9,34.32,2.8,3,2.6,0.55,0.029,<0.005,0.028,0.04,0.009,0.5,0.3
HBK,HB01,340101,1305108,SP,2003,5,22,14:05,UC,3600,20,6.5,U,2.31,18.36,8.2,8,34.11,1.5,2,2.3,0.25,0.023,<0.005,0.006,0.02,<0.003,2.7,0.7,B,24.24,16.92,8.1,7.1,34.96,2.1,2,1.7,0.46,0.022,<0.005,0.022,0.03,<0.003,1.3,0.7
KIS,WY01,341312,1350504,SM,2003,8,19,7:51,CL,3502,29,11.8,U,2.26,25.36,8.2,6.8,31.22,0.4,-,-,-,-,-,-,-,-,-,-,B,33.31,24.51,8.1,5.9,32.81,1.8,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SM,2003,8,19,8:29,CL,3502,29,10.6,U,1.65,24.87,8.2,6.1,31.6,0.7,1,1.7,0.22,0.03,0.019,0.032,<0.01,0.014,3.2,3,B,48.19,24.44,8.1,5.9,33.14,3.5,3,1.1,0.19,0.022,0.027,0.037,0.01,0.012,1,0.3
KIS,WY03,341312,1345436,SM,2003,8,19,9:13,CL,3802,31.5,11.6,U,1.85,24.63,8.1,5.6,32.07,1.1,-,-,-,-,-,-,-,-,-,-,B,50.3,24.56,8.1,6,33.27,0.8,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SM,2003,8,19,13:29,CL,3802,30,16,U,1.94,25.53,8.2,7.1,31.33,0.5,2,1.8,0.17,0.02,0.008,0.017,0.03,0.006,1.9,0.6,B,40.07,25.53,8.2,6.6,33.24,1.7,2,1.3,0.07,0.013,0.009,<0.005,0.01,0.005,1.3,0.6
KIS,WY06,340852,1345950,SM,2003,8,19,12:54,CL,4202,32,14.6,U,2.03,25.66,8.2,6.9,31,0.5,-,-,-,-,-,-,-,-,-,-,B,50.24,24.23,8.1,5.8,33.46,0.9,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SM,2003,8,19,9:51,CL,4102,31,16.2,U,2.03,25.54,8.2,6,30.87,0.4,2,1.8,0.14,0.02,0.01,0.021,0.02,0.008,2.3,1.1,B,50.6,24.07,8.1,6.7,33,0.8,1,1.1,0.09,0.024,0.025,0.034,0.01,0.012,0.8,0.8
KIS,WY08,340852,1344922,SM,2003,8,26,10:41,UC,3805,31.2,10.3,U,2.17,26.37,8.2,6.8,32.05,0.6,-,-,-,-,-,-,-,-,-,-,B,43.75,25.3,8.1,6,33.23,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SM,2003,8,26,11:12,UC,3702,30.2,8.9,U,2.31,26.32,8.2,7,31.76,0.7,<1,2.4,0.19,0.025,<0.005,0.009,<0.01,0.003,3.1,0.7,B,15.2,25.88,8.1,6.9,31.73,0.8,<1,1.7,0.22,0.024,<0.005,0.007,<0.01,<0.003,3.7,1
KIS,WY10,340852,1343854,SM,2003,8,26,14:04,UC,3703,29.9,7.4,U,2.09,25.73,8,6,31.67,1.2,-,-,-,-,-,-,-,-,-,-,B,9.2,25.74,7.9,6.3,31.71,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SM,2003,8,19,12:18,CL,4102,32.5,14.8,U,2.15,25.97,8.2,7,31.64,0.4,1,1.8,0.1,0.016,0.005,0.011,<0.01,0.005,1.6,1.2,B,50.51,24.4,8.1,6.1,33.18,0.9,1,1.3,0.09,0.02,0.02,0.031,0.03,0.009,0.9,0.3
KIS,WY12,340432,1345436,SM,2003,8,19,10:29,CL,4102,32,13.8,U,2.03,25.2,8.2,7,31.81,0.3,-,-,-,-,-,-,-,-,-,-,B,50.3,25.29,8.2,6.7,33.59,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SM,2003,8,26,10:06,UC,4102,29.9,14,U,2.09,26.6,8.2,6.4,32.27,0.4,<1,1.8,0.18,0.016,<0.005,0.007,<0.01,<0.003,0.4,0.2,B,43.44,25.55,8.1,6.3,34,1.1,<1,1.6,0.23,0.014,0.008,0.011,<0.01,<0.003,0.6,0.2
KIS,WY14,340432,1344408,SM,2003,8,26,9:31,UC,4105,29,9.4,U,2.17,26.26,8.2,7,31.79,0.6,-,-,-,-,-,-,-,-,-,-,B,30.41,25.77,8.1,6.3,33.33,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SM,2003,8,26,14:32,UC,3703,29.3,4.2,U,1.97,26.4,8.1,7.6,31.29,1,<1,2.5,0.2,0.022,<0.005,<0.005,<0.01,<0.003,2.2,0.6,B,14.44,25.25,7.9,5.2,31.69,2,1,2.4,0.26,0.029,0.009,0.007,<0.01,0.007,6,1.6
KIS,WY16,340012,1350504,SM,2003,8,20,14:07,CL,4102,30,19.6,U,2.09,27.2,8.2,7,31.75,0.3,1,1.7,0.08,0.028,<0.005,0.049,0.03,0.004,1.4,0.4,B,33.25,25.9,8.1,7.2,33.25,1.1,1,1.6,0.22,0.014,<0.005,0.06,0.02,0.004,1.7,0.3
KIS,WY17,340012,1345950,SM,2003,8,20,13:29,CL,4102,30,16.2,U,2.03,26.94,8.2,7.2,32.04,0.3,-,-,-,-,-,-,-,-,-,-,B,50.1,25.27,8.1,6.8,33.5,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SM,2003,8,19,11:07,CL,4102,32,16.6,U,2.06,26.11,8.2,6.7,30.65,0.3,<1,1.8,0.11,0.018,0.007,0.008,0.01,0.005,1.3,0.8,B,50.39,24.93,8.1,6.5,33.51,0.5,1,1,0.06,0.024,0.015,0.013,0.02,0.006,0.4,<0.1
KIS,WY19,340012,1344922,SM,2003,8,20,10:00,CL,3304,30,3.6,U,2.03,26.26,8.2,8.5,29.57,1.4,-,-,-,-,-,-,-,-,-,-,B,50.49,24.8,8.1,5.8,33.76,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SM,2003,8,20,9:24,CL,3304,30,4.9,U,2.26,25.95,8.1,6.8,31.31,0.8,<1,2.6,0.24,0.028,<0.005,<0.005,0.02,<0.003,9.8,3.7,B,35.46,24.68,8,5.2,33.29,0.7,<1,1.6,0.31,0.022,0.028,0.041,<0.01,0.004,1.1,0.3
KIS,WY21,335552,1345950,SM,2003,8,20,12:26,CL,4102,30,22.6,U,1.97,26.7,8.2,7.2,33.15,0.3,1,1.6,0.09,0.03,<0.005,0.025,0.01,<0.003,1.2,0.2,B,50.01,25.42,8.1,7.2,33.14,0.2,2,1.3,0.07,0.012,<0.005,<0.005,<0.01,0.005,1.6,0.2
KIS,WY22,335552,1345436,SM,2003,8,20,10:25,CL,4202,31,17.8,U,2.18,26.9,8.2,7.4,31.96,0.3,-,-,-,-,-,-,-,-,-,-,B,50.51,24.99,8.1,6.8,33.44,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SM,2003,8,20,10:50,CL,3802,30.2,11,U,2.31,26.68,8.2,7.8,30.31,0.8,<1,2.2,0.16,0.017,<0.005,<0.005,<0.01,<0.003,5.5,1.2,B,50.21,25.21,8.1,6,33.82,0.2,<1,1.6,0.22,0.013,0.009,0.01,<0.01,<0.003,0.2,<0.1
KIS,WY24,335552,1344408,SM,2003,8,19,11:21,CL,3802,30.1,9.8,U,2.28,25.66,8.1,6.4,30.71,0.4,-,-,-,-,-,-,-,-,-,-,B,35.49,24.84,8.1,5.6,33.71,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SM,2003,8,20,11:51,CL,4102,31.5,21.6,U,2.18,26.66,8.2,7.1,32.32,0.3,-,-,-,-,-,-,-,-,-,-,B,50.33,25.37,8.1,7.3,33.7,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SM,2003,8,20,11:07,CL,4102,30.5,22.6,U,1.91,26.66,8.2,7,32.25,0.6,1,1.7,0.04,0.011,<0.005,0.031,0.02,<0.003,1.1,0.3,B,50.04,25.98,8.1,7.2,33.39,0.3,1,0.9,0.06,0.01,<0.005,0.055,<0.01,0.003,1.5,0.2
KIS,WY28,335132,1344922,SM,2003,8,20,11:33,CL,3302,30.2,4.7,U,2.2,26.11,8.1,7,31.92,0.3,-,-,-,-,-,-,-,-,-,-,B,50.32,25.99,8.1,6,33.67,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SM,2003,8,19,10:38,CL,3302,30.2,2.6,U,2.26,24.72,8,5.6,29.74,2.2,-,-,-,-,-,-,-,-,-,-,B,19.32,24.49,7.9,4.8,31.79,5.9,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SM,2003,8,19,14:04,CL,3302,31.3,4,U,2.28,24.96,8,6.3,31.53,1.7,<1,1.9,0.22,0.025,0.015,0.027,<0.01,0.009,2.1,0.6,B,30.32,24.96,8,4.6,32.78,3.6,<1,2,0.27,0.027,0.041,0.034,<0.01,0.012,0.4,0.3
OSK,KB01,343642,1351532,SM,2003,8,25,17:09,CL,3703,29,8.5,U,1.3,27.68,8.2,6.8,26.81,0.7,<1,2.5,0.34,0.041,0.015,0.012,0.1,0.022,0.6,<0.1,B,15.86,24.25,7.6,0,31.91,1.8,1,2,0.48,0.16,<0.005,<0.005,0.31,0.15,0.3,1.6
OSK,KB02,343222,1351532,SM,2003,8,25,16:20,CL,3703,29.5,10,U,1.27,27.28,8.2,8.5,30.89,0.6,-,-,-,-,-,-,-,-,-,-,B,15.45,24.66,7.8,2.6,31.71,1.5,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SM,2003,8,26,10:08,UC,3805,27,10,U,1.36,27.01,8.2,7.3,30.57,0.8,<1,2,0.16,0.02,<0.005,<0.005,0.01,0.008,2.2,0.3,B,15.45,25.67,8.1,6.2,31.37,2,1,2,0.19,0.028,0.014,0.005,0.01,0.017,11,<0.1
OSK,KB05,343642,1351018,SM,2003,8,22,8:53,CL,3304,30,4,U,1.65,28.1,8.6,9.6,23.21,1.4,-,-,-,-,-,-,-,-,-,-,B,14.99,24.74,8,6,31.58,1,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SM,2003,8,26,9:21,UC,3703,26,8,U,1.3,26.64,8.3,7.2,29.19,0.8,<1,2.1,0.2,0.022,0.008,<0.005,0.02,0.009,5.1,0.6,B,39.76,24.84,8,4.6,31.79,1.3,<1,1.7,0.24,0.035,0.034,0.05,0.02,0.028,3.9,0.1
OSK,KB07,342902,1351018,SM,2003,8,26,15:46,UC,3805,28,8,U,1.71,26.6,8.3,8.3,30.11,1.1,-,-,-,-,-,-,-,-,-,-,B,29.19,24.88,8,5.1,31.99,3.8,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SM,2003,8,26,14:07,UC,3805,29,7,U,1.53,27.13,8.2,7.6,30.33,1.2,1,2.2,0.16,0.022,<0.005,<0.005,<0.01,0.004,3.9,0.4,B,13.05,25.35,8.1,5.7,31.67,3.3,3,2.2,0.24,0.042,0.011,0.018,0.03,0.025,1.5,<0.1
OSK,KB09,343642,1350504,SM,2003,8,22,9:29,CL,3304,31,4,U,1.42,26.48,8.3,8.2,26.72,1.5,2,2.4,0.24,0.026,0.008,0.01,0.05,0.011,7.6,1,B,25.17,24.65,8,5.9,31.82,1.6,1,1.6,0.21,0.025,0.032,0.045,<0.01,0.016,1.5,0.3
OSK,KB10,343222,1350504,SM,2003,8,22,16:56,CL,3703,33,8,U,1.48,25.5,8.1,7,30.9,0.9,-,-,-,-,-,-,-,-,-,-,B,38.95,24.2,8,4.9,32.56,3.1,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SM,2003,8,22,16:09,CL,3703,35,9,U,1.82,27,8.2,8.2,30.2,0.6,<1,2.4,0.18,0.021,0.005,<0.005,<0.01,0.006,2,0.3,B,39.55,24.32,7.9,4.7,32.39,6.2,4,1.7,0.24,0.03,0.053,0.061,<0.01,0.025,1.4,0.6
OSK,KB12,342342,1350504,SM,2003,8,26,14:46,UC,3805,29,7,U,1.27,27.21,8.3,7.7,30.99,0.9,-,-,-,-,-,-,-,-,-,-,B,33.3,25.31,8.1,5.9,31.8,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SM,2003,8,21,8:25,CL,3702,30,11,U,2.03,24.56,8.1,5.8,32.27,0.8,1,1.8,0.13,0.026,0.009,0.017,0.02,0.007,3.4,3.3,B,50.33,24.56,8.1,5.8,32.26,0.8,1,1.3,0.16,0.031,0.032,0.034,0.01,0.014,2.3,1.8
OSK,KB14,342802,1345950,SM,2003,8,22,15:14,CL,3703,33,8.5,U,1.36,26.83,8.2,8.3,30.62,0.8,-,-,-,-,-,-,-,-,-,-,B,50.29,24.24,8,5.6,32.52,1.2,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SM,2003,8,21,10:28,CL,3502,32,10,U,2.23,26.05,8.2,8.7,30.84,0.5,<1,2.1,0.15,0.028,0.005,0.01,<0.01,0.007,2.6,2.6,B,43.98,24.26,8.1,6.1,32.72,4.6,2,1,0.13,0.027,0.031,0.038,0.01,0.014,1.1,0.6
OSK,KB16,341922,1345950,SM,2003,8,21,9:01,CL,3702,31,9.8,U,2.18,25.48,8.2,7.6,31.27,0.8,-,-,-,-,-,-,-,-,-,-,B,50.24,24.5,8.1,5.8,32.67,0.8,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SM,2003,8,25,9:23,CL,3304,33,1.5,U,1.77,28.6,8.5,9.1,18.41,4.4,3,4.2,0.46,0.045,0.013,0.12,0.07,0.012,37,5.4,B,9.06,24.57,7.8,3.3,31.32,1.2,1,2,0.31,0.053,0.063,0.06,0.06,0.045,1.4,3.4
